user_id,created_at,category,amount
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T13:13:53,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T13:11:32,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T13:08:34,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T13:06:23,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T12:54:52,Savings,-6.08
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T12:52:07,Supermarkets,-773.92
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T12:50:27,Savings,-0.17
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T12:46:29,Income,16.65
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T09:26:32,Savings,-20
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T09:23:48,Income,2000
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T07:26:43,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T07:26:30,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T07:24:34,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T07:24:16,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T07:17:20,Savings,-6.48
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T07:14:33,Gas,-1493.52
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T07:14:29,Savings,437.16
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T06:37:18,Savings,-0.33
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T06:35:33,Income,33.3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-22T03:27:10,Savings,-4.94
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-21T20:26:16,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-21T20:26:12,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-21T20:23:53,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-21T20:23:50,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-21T20:03:15,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-21T20:01:28,Supermarkets,-445
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-21T17:56:26,Savings,-20.56
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-21T17:52:40,Income,2055.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-21T01:52:11,Savings,-4.18
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T17:10:18,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T17:10:15,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T17:06:24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T17:06:00,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T17:00:26,Savings,-7.55
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T16:56:50,Supermarkets,-572.45
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T16:47:19,Savings,-8.22
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-23T10:43:42,Taxi,-130
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T16:45:39,Income,822.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T11:17:36,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T11:14:33,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T11:10:22,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T11:07:00,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T18:56:20,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T18:56:12,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T18:53:52,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T18:53:46,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T18:35:33,Savings,-7.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T18:32:18,Supermarkets,-32.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T17:56:33,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T17:56:29,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T17:54:47,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T17:54:02,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T17:41:17,Savings,-3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T01:26:34,Savings,-0.88
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T19:27:17,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T19:26:30,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T19:23:55,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T19:23:47,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T19:03:12,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T19:02:53,Income,150
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T19:02:00,Supermarkets,-512
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T16:45:14,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T16:41:06,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T16:39:15,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T16:36:48,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T16:11:18,Savings,-0.19
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T16:08:17,Supermarkets,-89.81
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T15:10:54,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T15:09:14,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T15:06:51,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T15:05:08,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T14:50:28,Savings,-7
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T14:46:55,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T14:46:35,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T14:43:32,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T14:42:11,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T14:36:33,Savings,-3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T10:37:18,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T10:37:18,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T10:23:54,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T10:23:46,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T10:10:21,Savings,-5.7
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T10:07:47,Supermarkets,-34.3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T09:53:15,Savings,-1.12
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T09:51:07,Income,112
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-18T01:28:35,Savings,-6.81
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T17:10:18,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T17:08:28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T17:08:15,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T17:06:10,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T17:00:14,Savings,-2.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T16:56:35,Supermarkets,-87.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:39:19,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:37:27,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:36:23,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:36:15,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:36:13,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:34:16,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:34:16,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:34:07,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:10:13,Savings,-6.51
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:09:18,Savings,-41.08
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:07:56,Supermarkets,-463.49
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T09:05:41,Income,4108
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:56:32,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:55:22,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:54:05,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:53:37,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:41:33,Savings,-5.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:41:24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:41:19,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:41:14,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:41:13,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:40:08,Savings,766.35
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:39:20,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:39:19,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:39:17,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:39:17,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:39:13,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:39:13,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-19T17:39:40,Taxi,-87
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-20T11:03:55,Car,-20
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:27,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:26,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:22,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:21,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:15,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:14,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:14,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:38:09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:54,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:53,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:46,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:41,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:26,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:23,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:23,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:19,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:18,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:17,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:17,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:15,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:15,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:13,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:12,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:12,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:07,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:06,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:06,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:37:00,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:49,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:34,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:34,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:29,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:23,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:22,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:20,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:20,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:15,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:14,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:14,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:13,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:13,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:12,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:10,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:02,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:36:01,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:53,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:41,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:41,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:34,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:20,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:14,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:14,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:13,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:13,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:08,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:08,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:07,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:07,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:35:00,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:59,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:59,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:49,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:40,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:38,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:33,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:33,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:32,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:32,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:27,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:27,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:20,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:11,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:07,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:34:00,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:33:58,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:33:51,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:33:51,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:33:50,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:33:38,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:33:38,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:33:38,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:33:37,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:20:19,Savings,-8.99
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:27,Savings,-9.37
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:27,Savings,-0.24
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:27,Savings,-1.28
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:27,Savings,-1.31
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:26,Savings,-1.74
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:26,Savings,-5.12
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:26,Savings,-1.89
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:26,Savings,-7.76
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:26,Savings,-6.92
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:25,Savings,-7.65
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:25,Savings,-4.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:25,Savings,-3.31
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:11:25,Savings,-2.38
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:10:17,Savings,-0.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:10:16,Savings,-4.68
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:10:16,Savings,-2.38
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:10:16,Savings,-9.08
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-30.63
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-222.24
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-18.26
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-293.08
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-199.76
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-12.35
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-55.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-18.69
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-176.69
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-28.11
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:33,Flat Bills,-118.72
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:32,Flat Bills,-17.62
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:32,Flat Bills,-94.88
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:31,Savings,-1.92
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:29,Savings,-5.53
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:29,Savings,-9.91
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:29,Savings,-9.37
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:28,Savings,-1.74
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:27,Savings,-9.25
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:23,Savings,-1.34
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:23,Savings,-5.08
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:23,Savings,-6.16
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:09:21,Savings,-5.33
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:08:23,Savings,-32.86
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-38.08
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-18.66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-280.75
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-20.09
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-199.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-17.62
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-44.92
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-18.26
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-55.32
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-34.67
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-24.47
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-350.92
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-3.84
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:07:32,Flat Bills,-30.63
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-17T08:06:28,Income,3286.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-16T20:40:10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-16T20:37:09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-16T20:36:09,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-16T20:34:53,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-16T20:24:07,Savings,-9.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-11-16T20:21:30,Supermarkets,-50.6
